John Payne,2019-10-17T00:34:27Z,"Thanks Rapha and EF for putting forward another perspective, and I must admit, an excellent backing track. Thanks to the riders for sharing their thoughts and reactions. Real, earthy, muddy, and inspiring.",0
Gerald Powell,2019-10-12T01:09:40Z,Leadville,0
Gerald Powell,2019-10-12T01:08:52Z,I would love to do the Lewisville 100.,0
Lee Hayward Orbea Racing Team UK,2019-10-01T16:12:13Z,Dude you say ""like"" waaayyy too much,0
Miikka Suonio,2019-10-01T11:19:16Z,"Like everyone has mentioned, this is a great series. Inspiring, I really loved the film!",6
William Ward,2019-09-26T06:40:15Z,"Signed up for my first gravel race after watching these EF series! Borrowing a gravel bike for the event! No expectations, just looking forward to having fun and trying something new!",18
Nick Bulanda,2019-09-23T05:35:55Z,"Killing it with these videos, i am a fan now. Keep them coming!",0
owen Vermeulen,2019-09-21T15:18:05Z,It looks like Alex's wife should teach JV had to do a bottle handoff!!!,0
Mr Kickback,2019-09-19T22:35:30Z,What model bikes are these guys using?Great video BTW 👌,0
Sissy Rosebrock,2019-09-19T22:05:29Z,"Wish I had a dollar for every time they said ""like"" when it is unnecessary.  Otherwise, I enjoyed it!",0
James Fish,2019-09-19T13:22:07Z,Wait so is the entire race on fire roads? Is there any singletrack?,0
Nuno Bértolo,2019-09-18T22:34:04Z,"BOM TRABALHO, BRUTAL!!!!!!",0
B E Meloy,2019-09-18T20:50:19Z,"Love these three riders!!!! DK200, Leadville 100, you guys rock. Sorry to see that Taylor couldn’t do the race. Get better Taylor, hope to see you race again in the future. Keep up the good work EF on showcasing the non-traditional races!!!!",0
Alvaro Federico,2019-09-18T14:45:49Z,CyclingTips Van at 1:14,0
durianrider,2019-09-18T13:46:12Z,With a 30 on the front  LM would have won this. Less fatigue metabolites for sure! In a race at altitude and so long it gives the marginal gains. Hardtail as well. No need for DS on such a fast course. Grotts had the right bike choice. Lighest bike in the top 5 and rode away like it was. Great edit.,1
durianrider,2019-09-18T13:30:49Z,I thought Gaimon was the national champ wearing his stars and stripes in a UCI race he crashed himself out of?,3
walter mcdonough,2019-09-18T03:21:40Z,What were those glasses Lachlan had on?,0
Thomas Purdy,2019-09-15T02:56:07Z,Loving these Rapha Films - awesome work guys!,1
Phillip Lloyd,2019-09-14T23:57:09Z,Well Said at 03:43 Taylor - I never thought I'd say that :-),1
jlouis102000,2019-09-13T17:41:02Z,A really good video.,0
alan p,2019-09-13T12:02:16Z,huevos!!!,0
Ken Segel,2019-09-10T20:33:06Z,Kick Ass video!! Thanks for posting,0
MrHardPressed,2019-09-10T20:30:15Z,like...like...like...,0
Max Michelson,2019-09-10T09:09:49Z,Congratulations EF GOING OUTSIDE OF THE PRO peloton getting involved with every day cyclist . We all know about Leadville what history behind the town incredible many thanks for sharing this to the world,7
ArthurDentZaphodBeeb,2019-09-08T21:36:13Z,Drop the self-indulgent twaddle,0
Jamie Wiley,2019-09-08T17:50:36Z,I just can't wipe the smile off my face as I watch this. Just makes you want to ride,22
Angel Gutierrez,2019-09-08T16:01:59Z,Alex is an idiot!,0
Mathieu C Mehl,2019-09-08T11:28:16Z,But where can I find some of the side-view blinders Lachlan Morton has on his sunglasses?,0
MJLRacing,2019-09-07T02:35:11Z,so cool! great filming work and editing! You're team riders are so bad ass and bro style and inspirational!,0
Black Sheep MTB,2019-09-06T03:55:48Z,what's on lachlans bars beside his grips? are they old school bar ends?,0
ewofinwefoinwefqw,2019-09-05T21:12:09Z,Those dude are the best 💯,1
drewmartinezart,2019-09-05T14:49:36Z,"Like, um, like, yeah.",0
tomordr,2019-09-05T00:27:01Z,"So like, like, like, so yeah. Enjoyed the video. So like Thanks 🙂",0
Brent Gaul,2019-09-04T12:48:03Z,Taylor Phinney is a fool.,1
James Moore,2019-09-04T08:01:35Z,"Epic! well done lads fantastic work on the video, what a race, such a shame for Taylor",0
