Terrence Willoughby,2021-07-28T04:31:32Z,Tulsa tough 💪🏾👊🏾💯,0
JulianAllen13,2021-07-28T03:29:39Z,"Great ending to a great video. Keep doing what you are doing, keep inspiring us, guys.",0
Todd Wilson,2021-07-28T03:08:54Z,If you dislike this video you are a straight hater. No question!,0
MattGrovesFTW,2021-07-28T01:08:57Z,Lol what’s bad about being known for making YouTube videos? You’re doing something right if you have an audience.,0
Chris Cover,2021-07-28T00:55:31Z,Yes! Representation matters. Thank you.,0
Shutter R,2021-07-28T00:24:48Z,40 haters doesn’t appreciate greatness.,0
rswc55,2021-07-28T00:10:32Z,@14:00 is just awesome.,0
Willem Johannes,2021-07-27T23:15:25Z,Seeing them shouting “let’s fucking go” from the sidelines got me hype,2
sean reilly,2021-07-27T22:37:09Z,"At this time you're growing the sport for who? answer : big brand sponsors, crit racing is not the pinnacle of cycling, just of crashing.",2
Paul Mc Carthy,2021-07-27T22:17:14Z,"I'm not crying, your crying. Great job Legion.",0
Austin Sympson,2021-07-27T22:05:00Z,Rapha do your duty and keep putting these videos up!,0
reginerd,2021-07-27T21:01:13Z,"I'm not crying, you are!",0
ALS News Now!,2021-07-27T20:42:53Z,"When your entire team is at the front in pro, and you sit up and decide which teammates win 20 yards from the line, i doubt my eyes. Lemond said it best..I trust nothing in pro cycling anymore. We've seen it. Last time the jerseys said US postal",2
Leo Perera Photography,2021-07-27T19:54:14Z,"Cory you got me all choked up Brah. Keep up the good work and Team Legion we Love you. We can see the good you are doing for cycling. There will always be haters thumbing down even if God came down from heaven. Thanks for the motivation and keep sharing your awesome races. Please come to Holland sometime, you have a lot of fans here!!!!!!!!!!!!",0
Nathan,2021-07-27T19:45:53Z,These guys and EF are making cycling exciting again.,0
Richard Buckle,2021-07-27T19:15:24Z,Inspirational - great job Legion 🤙🏻,0
jamaani,2021-07-27T19:11:26Z,Very good stuff. I love what you have created with this team. Love the positive attitude and just the vibe.  🤜🏾💪🏾,0
Alexander Sanne,2021-07-27T18:48:51Z,I honestly think that the only people that talk badly about legion are the ones who lose to them,0
Pete,2021-07-27T18:35:02Z,those races look so cool.,0
Jake Davidson,2021-07-27T18:28:48Z,Legion is indeed winning at life (and at bike races). Keep up the great work everyone!,1
DJcoachbombay,2021-07-27T17:35:04Z,"As always, fabulous storytelling Rapha. The soundtracks are always so good.",1
Bryan Bess,2021-07-27T17:10:26Z,"The courage it takes for Justin and Corey to break the robotic mold of professional cycling is truly inspiring. And that last anecdote from Corey really hit me hard - in the best way. Keep it up, gentlemen.",16
Adam Campbell,2021-07-27T16:56:45Z,'bout time more characters like Justin came to the fore in cycling. Good job LEGION and RAPHA too!,0
Bicycle_Ty,2021-07-27T16:41:50Z,These dudes opened up the flood gates... the black Seal is on the way said Paul Mooney,0
Wayne G,2021-07-27T15:50:15Z,I wish you guys still came to Charlotte.  It would be fun to watch you race.,0
REY THE CYCLIST,2021-07-27T15:19:30Z,From ph 🇵🇭,0
Rick Torano,2021-07-27T15:11:48Z,Ride On Godspeed Team Legion,0
Rob B,2021-07-27T14:09:23Z,"LOVE, LOVE, LOVE",0
Matt Kershaw,2021-07-27T14:00:49Z,God damn these people are amazing. Did not expect to be crying during a bike race video.,2
ridesantacruz,2021-07-27T13:41:03Z,Loved every moment of this.,0
Jon Poon,2021-07-27T13:32:58Z,This is the face of American cycling right here,0
James Carey,2021-07-27T13:31:50Z,The ship has sailed and the haters will be copycatting Legion soon enough.,10
Howard Parsons-Hewes,2021-07-27T12:57:09Z,"This is a totally innocent question, is all this crit beef in america for real? Kinda cringe if not. Exciting team to watch!",2
Evan Curran,2021-07-27T12:46:47Z,17:09 Matt Sheldon cameo lol,0
Lyndon Hudson,2021-07-27T12:43:56Z,Peace,0
Sawyer Ahbies Adventures SAA,2021-07-27T12:17:10Z,Respect.,0
Doofball3,2021-07-27T11:30:35Z,This really is inspiring. 🚴🏿‍♂️(I also thought the animated text was a nice touch-- I'm a design nerd).,1
Patrick Prouty,2021-07-27T11:19:59Z,Cory “nationsnumber1beast” Williams. Hope you always keeps your channel going.  I’ve been following Justin and Cory for a year now and I love the mission and watching the story and history being made.,0
Matthew Sargent,2021-07-27T10:49:16Z,Wow! Such a great film. Those Legion cyclist are so inspirational and their message is just so powerful. Heart wrenching moment at the end when he tells me about the two girls approaching him. Beautiful!,3
Phenton123,2021-07-27T10:39:27Z,fuck that was special!,0
Glen Bryan,2021-07-27T10:37:12Z,Motivational!!!!!!,0
Pete GOUGH,2021-07-27T10:03:25Z,Amazing…….,0
Joe Bob,2021-07-27T09:50:09Z,👏🏻👏🏽👏🏿 just beautiful,0
Jan Hlach,2021-07-27T08:47:10Z,Best of luck guys. You doing great job.,0
fraji1,2021-07-27T08:18:18Z,"PASSION FOR THE SPORT, PASSION FOR YOUR TEAM, PASSION FOR LIFE.........THE REST IS HISTORY.",0
Shalaskaja,2021-07-27T07:59:54Z,"I’d rather watch them on Netflix than seeing another season of moviestar falling apart, again. Such a great team - really enjoy every content they put out",73
Pyan Pyan Ishak,2021-07-27T07:47:35Z,I think jason derulo,0
Tony Bouphavong,2021-07-27T06:08:33Z,"Just got into cycling and fell in love with this team, wear Rapha because of them",0
Matt Delcomyn,2021-07-27T05:53:00Z,And thank you Rapha for this rad content!!!!,0
Matt Delcomyn,2021-07-27T05:52:29Z,Fantastic vid you guys. Super inspiring on so many levels. Please keep up the awesome work! The soul of the sport and so many young people need you!,0
James Maloney,2021-07-27T05:49:35Z,""It's just about hard work"".Best quote in the entire film.That's all anything should ever be about in life. Hard work. Nothing else matters. It shouldn't and this team is proving that. Chapeau.,0
Robert Loeber,2021-07-27T05:39:53Z,That was amazing to watch... I’m going to ride my bike.,0
Steve Lowe,2021-07-27T05:26:27Z,Such and epic video. Love this team.,0
Brenda H,2021-07-27T04:57:21Z,I love this entire team. You guys killed it at intelligentsia.,0
Road Yeti,2021-07-27T04:50:28Z,Life and Crits. In it to win it from the get go. GO L39ION,0
Chiro75,2021-07-27T04:40:54Z,"I must live under a rock, never really heard of this team or the Williamses, but my eyes are open now! Rad",2
Paul Sanchez,2021-07-27T04:26:01Z,Awesome,0
e pon,2021-07-27T04:23:21Z,Williams bros == dirty thug racers,0
JK,2021-07-27T04:23:07Z,"Wow that is so good! Such a cool video to see the behind the scenes and the emotions, even the shock of winning?! Like they're soooo good and still shocked when they win, that's crazy. This team is changing the game, doesn't matter what anyone else says or thinks, they are changing the game, for the better.",1
